-0.415531 +0.171746
+0.837755 +0.155010
-0.641216 -0.910830
-0.323878 +0.579594
+0.354097 -0.691400
-0.706393 -0.344632
-0.511948 -0.306779
+0.834205 +0.480228
-0.631450 -0.787641
+0.503615 +0.257533
-0.322229 +0.294051
-0.310140 -0.529896
+0.488565 -0.689094
+0.834420 +0.097952
+0.398182 +0.241559
-0.112849 -0.654050
+0.784389 -0.766254
+0.422956 +0.619399
+0.827551 +0.653902
-0.087575 +0.125491
+0.211522 -0.949542
+0.373141 -0.613966
-0.370535 +0.417247
-0.022393 -0.352050
-0.022877 -0.488312
-0.039542 -0.574846
-0.959825 +0.223553
+0.496923 -0.218413
-0.497355 +0.956168
-0.450525 +0.029769
+0.329409 +0.376886
+0.760685 +0.840590
-0.205191 -0.650842
-0.392217 +0.002491
+0.766310 -0.633430
+0.433851 -0.266037
+0.708792 +0.667401
-0.162555 -0.068723
-0.757819 -0.662932
-0.336108 -0.974203
-0.064521 -0.398950
+0.221085 -0.220806
+0.840388 +0.393062
+0.000926 -0.440286
+0.032121 -0.150713
-0.703051 -0.174905
+0.871781 +0.023085
-0.556188 +0.145346
+0.864205 +0.699891
-0.020274 -0.739972
-0.178507 -0.174057
+0.787498 -0.521983
-0.143214 +0.995892
-0.250122 +0.201634
+0.857976 +0.002542
+0.633259 -0.810985
-0.916556 -0.560609
-0.904628 -0.087127
-0.342975 -0.375990
+0.029731 -0.311132
-0.053572 -0.386138
+0.786331 -0.126913
+0.614719 -0.409549
+0.704683 -0.390071
+0.681104 -0.690268
-0.293242 -0.522163
-0.909636 -0.243950
-0.074274 -0.315868
-0.787977 +0.468712
+0.298689 +0.058721
-0.041221 -0.803152
-0.370135 -0.854549
-0.596443 -0.413597
+0.680636 -0.543310
+0.581693 +0.507966
-0.397015 -0.628334
-0.402401 +0.838105
-0.616631 +0.277983
+0.066130 -0.551678
-0.433428 -0.618040
+0.865382 +0.471522
+0.869830 -0.770467
+0.211120 +0.289633
+0.527453 +0.910099
+0.042113 -0.199772
-0.374615 -0.153738
-0.640168 +0.703603
-0.828674 +0.474593
+0.834415 +0.006696
+0.537644 +0.175571
-0.547393 -0.034010
-0.876513 +0.453177
+0.546475 +0.610553
-0.594066 -0.469436
-0.330340 -0.021078
-0.134034 -0.709711
-0.243999 -0.894821
+0.330367 +0.480924
+0.903457 +0.406876
-0.718785 -0.615995
-0.103111 -0.991802
+0.531708 +0.412654
-0.519329 -0.370823
-0.424052 +0.964684
+0.798721 +0.105412
-0.337950 +0.065995
-0.828442 +0.379419
+0.554288 -0.082067
-0.006205 -0.294995
-0.440325 -0.548013
-0.475081 -0.679194
+0.366735 -0.291940
-0.791329 +0.138669
-0.951049 -0.274337
+0.310296 -0.849992
+0.301314 +0.182695
-0.441233 +0.197392
+0.033974 -0.998852
-0.615425 +0.559706
+0.827983 -0.094027
-0.317996 -0.563438
-0.191880 -0.929287
+0.235598 -0.301802
-0.387453 +0.069912
-0.284655 -0.192675
+0.609510 +0.027497
-0.712808 -0.155999
-0.813930 +0.282206
-0.803733 -0.335616
-0.691650 -0.561374
-0.760128 +0.524819
+0.018810 +0.141036
+0.287261 -0.005578
-0.455088 -0.663265
+0.503604 +0.075836
-0.343692 -0.430132
-0.180642 -0.058429
-0.138092 -0.913952
-0.753964 +0.127948
-0.427429 +0.198745
+0.299863 -0.207121
+0.159957 +0.403187
-0.846775 +0.246182
-0.433180 -0.455413
+0.126187 +0.819799
-0.109974 -0.327911
+0.566669 +0.001557
+0.658753 -0.334955
-0.449759 +0.906870
+0.869422 +0.381961
-0.189476 -0.518080
-0.753451 +0.746784
+0.142502 -0.964415
-0.914833 +0.406568
-0.323931 -0.310702
+0.844203 +0.516540
-0.217519 +0.158710
-0.556957 -0.780967
-0.010465 +0.118145
-0.562617 +0.098969
+0.930799 -0.058524
+0.392477 +0.362181
-0.826287 +0.597539
+0.624253 -0.174312
+0.430100 +0.697504
+0.067829 -0.005685
-0.915529 +0.712094
-0.427183 +0.340052
+0.725362 -0.839138
-0.522117 +0.772266
+0.610475 +0.252719
-0.548056 +0.829066
-0.673750 +0.282037
+0.201343 -0.035696
+0.537663 +0.493729
+0.860343 -0.219874
+0.581450 +0.423728
-0.439628 -0.826366
-0.727090 -0.195910
+0.278183 -0.582180
-0.704679 +0.461791
+0.250138 +0.061990
-0.051348 +0.987310
+0.638803 +0.354115
-0.386547 -0.695528
+0.004800 +0.667499
+0.404853 +0.369983
-0.889867 +0.004897
+0.777983 -0.446106
-0.677850 -0.631429
-0.172764 +0.351748
+0.732054 -0.364632
-0.144193 +0.541921
+0.074203 -0.874022
-0.906247 +0.707412
+0.393838 -0.760966
-0.811372 -0.735030
+0.247541 +0.429825
+0.721891 +0.822605
-0.751819 +0.180368
+0.341788 +0.423851
-0.370560 -0.001245
-0.070961 -0.647874
-0.811600 -0.569575
-0.846303 +0.183874
-0.834408 +0.112421
+0.117364 +0.541782
+0.326109 +0.907806
-0.048115 -0.669794
-0.775851 +0.277604
+0.724695 -0.045371
+0.001391 -0.623966
-0.026467 -0.832280
-0.133500 +0.271048
+0.400288 -0.366910
-0.166368 -0.146276
+0.501883 -0.845322
+0.671373 -0.235152
-0.191395 -0.775369
+0.375768 -0.474933
+0.726366 +0.034233
-0.840349 +0.259438
+0.382007 +0.398509
-0.049683 +0.971934
-0.708024 +0.233554
+0.144907 -0.541249
-0.900361 -0.366655
+0.535934 -0.560853
-0.824155 +0.429381
+0.607079 -0.827152
+0.454560 -0.209271
+0.445009 -0.734021
-0.254896 -0.028825
-0.469616 -0.836876
-0.005493 -0.322591
+0.893887 -0.440727
+0.786379 +0.668904
+0.492838 -0.878336
+0.151547 -0.957916
+0.307785 +0.947314
+0.016921 +0.385355
+0.369378 +0.142209
+0.219425 -0.128574
-0.909889 -0.502153
-0.663741 +0.501110
+0.926011 -0.541211
-0.134951 -0.125561
+0.197794 +0.321641
-0.162813 -0.399648
-0.888956 -0.686443
+0.898466 +0.520657
+0.599047 +0.183600
-0.897444 +0.665674
+0.544343 +0.770885
+0.258206 -0.329665
+0.257072 +0.607804
-0.641193 -0.529467
+0.843170 -0.836994
+0.350351 +0.351220
+0.548780 -0.652926
-0.707987 +0.864266
-0.172019 +0.875254
+0.095900 -0.208385
-0.880579 +0.105275
+0.851315 +0.045171
-0.806071 +0.365242
+0.777809 +0.631246
+0.079444 -0.784730
-0.940087 -0.049619
+0.943392 -0.418222
-0.769645 +0.573836
+0.457237 +0.789973
+0.237089 +0.748371
+0.037624 +0.341569
+0.750623 -0.284808
-0.959108 +0.266426
+0.424375 +0.466378
-0.273192 +0.454093
-0.065662 +0.421937
+0.744648 -0.709209
+0.058060 -0.186069
+0.729933 -0.020819
-0.626903 -0.367058
-0.586686 -0.423988
+0.592147 +0.217782
-0.643991 +0.445543
+0.240195 +0.957955
+0.352666 -0.736448
-0.002643 -0.414755
+0.080233 +0.468945
-0.772334 -0.613272
+0.788747 +0.472659
+0.685477 +0.814147
-0.097521 +0.962571
-0.629969 +0.108353
-0.836830 -0.595374
-0.490993 -0.121759
-0.068013 +0.904220
+0.289854 -0.425849
-0.679981 -0.446805
-0.258915 +0.416397
+0.945336 +0.265573
-0.518851 -0.330794
+0.729987 +0.897026
+0.322932 -0.476265
-0.589571 -0.927222
+0.174744 +0.927320
+0.417161 -0.777418
+0.824132 -0.815096
+0.698052 +0.155012
+0.078486 -0.886827
-0.902979 -0.368851
+0.847542 +0.636491
+0.269841 -0.789989
+0.067532 -0.989673
+0.432201 -0.006071
+0.063764 -0.323126
-0.984834 -0.101093
+0.001227 +0.620182
-0.355756 +0.801820
+0.185892 +0.294795
-0.933673 -0.245984
+0.684990 +0.630645
-0.754201 +0.145891
-0.820100 +0.585693
-0.251063 +0.390239
+0.701588 -0.403432
-0.480022 +0.268127
+0.004278 -0.107614
-0.664216 +0.530047
+0.297295 +0.636651
-0.697061 +0.502570
+0.698290 +0.158450
+0.360039 -0.816628
-0.059758 -0.357920
+0.957477 +0.314766
+0.089018 +0.119192
-0.736556 +0.695506
-0.269865 +0.378823
+0.132550 -0.228702
+0.209204 +0.088412
+0.070695 +0.171159
+0.670631 -0.697142
+0.959154 +0.496019
+0.591919 +0.385741
-0.846751 +0.649804
+0.824434 +0.263435
-0.685940 -0.593527
-0.421682 +0.789634
-0.623304 +0.132342
+0.266118 +0.643104
+0.643971 -0.772654
-0.819203 -0.351238
+0.742114 +0.707234
+0.570487 +0.171398
+0.694450 -0.384897
-0.303935 -0.237234
+0.352437 -0.583578
-0.231621 -0.856590
-0.714491 -0.456964
-0.082108 +0.011449
-0.422969 -0.847992
-0.198486 +0.053226
-0.526016 -0.756421
-0.068540 +0.041138
-0.586405 +0.298725
-0.704732 -0.433357
+0.619278 +0.197082
-0.531220 -0.218477
+0.057364 +0.120740
+0.701145 +0.150404
+0.211072 -0.519551
-0.671826 +0.619656
-0.638536 +0.117966
-0.064678 +0.959118
+0.699002 +0.120148
+0.531950 +0.484370
+0.804179 -0.168319
-0.941018 +0.316551
+0.279905 +0.357886
-0.353189 -0.049779
+0.191800 -0.421137
+0.601439 +0.380521
-0.918648 +0.281713
+0.210924 +0.991664
+0.392668 -0.424688
+0.276261 -0.887366
-0.470067 -0.421911
+0.934615 +0.071466
+0.550506 +0.355480
+0.407173 -0.637543
-0.557337 +0.830838
+0.743287 +0.420606
+0.111604 -0.272284
+0.888186 -0.257651
+0.274462 +0.886162
+0.914587 -0.543525
+0.982206 -0.060009
-0.572170 -0.452892
+0.249712 +0.902928
-0.489295 +0.417128
+0.937708 +0.057780
-0.128798 -0.711768
+0.565051 +0.814534
+0.754450 +0.034768
+0.341726 -0.605536
+0.428887 +0.296821
+0.666340 -0.829469
+0.303222 +0.256878
+0.479820 +0.342398
+0.781829 +0.195070
+0.577381 +0.048090
+0.241128 +0.634361
-0.505267 -0.025992
+0.300556 -0.549493
+0.670004 +0.749500
-0.247786 -0.531750
-0.664201 +0.767718
-0.957912 +0.378379
+0.955538 -0.278681
+0.208779 +0.951296
+0.842756 +0.192247
-0.908699 -0.505998
-0.439102 +0.005598
+0.515269 +0.126480
+0.470521 +0.042510
-0.139647 +0.944817
-0.468874 -0.373477
-0.842259 +0.147188
+0.016241 +0.959858
+0.760130 -0.495768
-0.891546 -0.213078
-0.725425 -0.225812
+0.970553 +0.083598
-0.167319 -0.136206
+0.661133 -0.337825
+0.275157 +0.566580
-0.887298 -0.817400
-0.811044 +0.782122
-0.299676 -0.660203
-0.731158 -0.573834
+0.614037 +0.126260
-0.424088 +0.352443
-0.488628 -0.379112
-0.489508 +0.838223
+0.010994 +0.784538
+0.227768 +0.101587
-0.976959 +0.254989
-0.754176 +0.560031
+0.737278 -0.569799
+0.165449 +0.702940
+0.704034 +0.693021
-0.828494 -0.494349
-0.441036 -0.489737
+0.196824 +0.017310
+0.001849 -0.927764
-0.867237 +0.350540
-0.482607 +0.826017
-0.310107 +0.034134
+0.587559 -0.897688
+0.554075 +0.341000
-0.114671 +0.730727
+0.226094 -0.036872
+0.297986 +0.251077
-0.142268 +0.895631
+0.871968 -0.830809
+0.167038 -0.593206
+0.054242 -0.347396
+0.285369 +0.196009
-0.387710 -0.245047
+0.005668 -0.745902
-0.853671 +0.359630
+0.802098 +0.853132
+0.068784 +0.060286
-0.159227 -0.135259
-0.148978 +0.133397
+0.964389 +0.479687
-0.535693 +0.605270
+0.781053 -0.846447
+0.381774 +0.480378
-0.050700 -0.110338
+0.732271 -0.727217
+0.514530 -0.294407
+0.521658 -0.486217
+0.493342 -0.397495
-0.697132 -0.705070
+0.218899 -0.958628
+0.271330 +0.235421
-0.459039 +0.931964
-0.481268 -0.670448
-0.215825 +0.628913
+0.173704 -0.559450
+0.081399 +0.073342
-0.718477 +0.563997
-0.021124 +0.962597
-0.003284 +0.808585
-0.255821 +0.422871
-0.805657 -0.683847
-0.856297 +0.212834
-0.932477 -0.138382
+0.192359 +0.973637
-0.089496 -0.167298
+0.486710 +0.131841
-0.600030 -0.700683
-0.734228 -0.176467
-0.860146 -0.473955
+0.146854 +0.172505
-0.703053 -0.216260
-0.676902 -0.692872
-0.098338 -0.765757
-0.174270 -0.953815
+0.337243 +0.038894
+0.298253 +0.731642
-0.652149 -0.666811
+0.899134 -0.251070
+0.269463 +0.856502
-0.656670 -0.654252
-0.863172 +0.667136
+0.553153 +0.840406
+0.711877 +0.509803
+0.266818 +0.418158
+0.062867 +0.612271
+0.172294 -0.248774
-0.959596 +0.077946
-0.413624 +0.222512
+0.122994 -0.840200
-0.773460 +0.450483
+0.641891 +0.254620
+0.599752 +0.032754
-0.859391 +0.220354
-0.518161 -0.723662
+0.592585 -0.420892
+0.926714 -0.724583
+0.355302 -0.438603
+0.221781 -0.518693
+0.961050 +0.371663
-0.486000 -0.209588
-0.812975 +0.332493
-0.239426 -0.034866
-0.414147 -0.567878
-0.326012 +0.720704
+0.879639 +0.088496
-0.654950 +0.249156
-0.431207 +0.704600
+0.453345 -0.624104
+0.414166 +0.890011
-0.942006 -0.292569
-0.317011 -0.010824
-0.350298 +0.536040
-0.300624 -0.590903
+0.324627 +0.013284
-0.671651 -0.437629
-0.188933 +0.599233
-0.688795 -0.580409
+0.401285 +0.389440
-0.928202 -0.297916
+0.279355 -0.884524
-0.263018 -0.542494
-0.490945 +0.691213
+0.194207 +0.039783
-0.773541 -0.900161
+0.302682 -0.817922
-0.698326 -0.772758
+0.264418 +0.081113
+0.238414 -0.973650
-0.130424 -0.044549
-0.784410 +0.413911
+0.593992 -0.775145
+0.143319 +0.763976
-0.646134 +0.431253
+0.112629 +0.950550
-0.111430 -0.805788
-0.066588 +0.861926
-0.790202 -0.917353
+0.766152 +0.724638
-0.440720 +0.823679
-0.434379 -0.613699
+0.339342 -0.672790
+0.096677 +0.854890
+0.131401 +0.460922
-0.521428 +0.356607
-0.142055 +0.483458
-0.104776 -0.962964
-0.808980 -0.523051
+0.799139 -0.866915
+0.279703 +0.970383
-0.803736 -0.392341
+0.685695 +0.474101
+0.223689 -0.454559
-0.490242 +0.500797
+0.414171 +0.977698
+0.709489 +0.387421
+0.563857 +0.743372
-0.014282 -0.045248
+0.974350 -0.092330
+0.212751 -0.292122
+0.873023 +0.897201
-0.737076 -0.043074
+0.060922 -0.087865
+0.524575 +0.526546
-0.251525 +0.611266
+0.891977 -0.546153
+0.711401 +0.514385
+0.936543 +0.470381
+0.005431 -0.718598
+0.738927 -0.850583
+0.244169 -0.245173
-0.619276 -0.163522
+0.995070 +0.140405
-0.211376 -0.602119
-0.366984 +0.092968
-0.416976 -0.118831
+0.769386 -0.923012
-0.630882 +0.758088
-0.507606 +0.669199
-0.771586 -0.044656
-0.164635 +0.980496
-0.805136 +0.073422
+0.151159 +0.526694
-0.278409 +0.772304
-0.211859 -0.712178
+0.582362 -0.238686
+0.410595 +0.864577
-0.238014 -0.303750
-0.855879 -0.751479
-0.228058 -0.964298
-0.923392 +0.557714
+0.242083 +0.694728
+0.289668 +0.450428
+0.204157 -0.740571
+0.700847 -0.865892
+0.946954 -0.543742
+0.372014 +0.432133
-0.008597 -0.493920
-0.153786 -0.686451
+0.276281 -0.550081
+0.652779 -0.747617
+0.811098 +0.125329
-0.913884 +0.358024
-0.717051 +0.520639
-0.699976 -0.498985
-0.318659 +0.300609
+0.335826 +0.224598
+0.036914 +0.415372
+0.146593 -0.203813
-0.075707 -0.404900
-0.279910 -0.441284
+0.321108 +0.866657
+0.133751 -0.052134
-0.216056 +0.743559
+0.512847 -0.577684
+0.179902 -0.390256
-0.284611 +0.542534
-0.261985 +0.821965
-0.305355 -0.103747
+0.331089 +0.611577
-0.730196 -0.396916
-0.080224 -0.319211
+0.275386 +0.418907
+0.569964 -0.619054
-0.444588 -0.193101
+0.671430 +0.727054
-0.409570 +0.365363
+0.657587 +0.060303
-0.030242 -0.278590
-0.033585 -0.459305
+0.464046 -0.773763
+0.773770 +0.759813
-0.345559 +0.197334
+0.145205 +0.468285
+0.877962 -0.091944
+0.204176 -0.418219
-0.247024 +0.273349
+0.676881 +0.333109
+0.120704 +0.673755
-0.201614 -0.519032
+0.891084 +0.450259
-0.504574 -0.375158
+0.650699 +0.305077
-0.126149 -0.182638
+0.266357 +0.665482
+0.753263 +0.093899
+0.418151 -0.128414
-0.875572 +0.253083
-0.744470 -0.304843
+0.506481 +0.417941
-0.875822 +0.068010
-0.285353 +0.068741
-0.180646 -0.125298
+0.459038 -0.951968
-0.806546 +0.378620
-0.540018 -0.088489
+0.242037 -0.083746
+0.604257 -0.256953
+0.824924 +0.493989
+0.604752 +0.071431
+0.689505 +0.510081
+0.395311 -0.004031
+0.244445 +0.382121
+0.341540 +0.268831
+0.674925 -0.528031
-0.444593 -0.269268
-0.119942 +0.140046
+0.226323 -0.181915
+0.566712 +0.726091
-0.591214 -0.534646
-0.101106 +0.719094
-0.020450 +0.298373
-0.360823 -0.347074
-0.116677 -0.994131
-0.360128 -0.672542
-0.673026 +0.454702
+0.950558 +0.020084
-0.274450 -0.686840
-0.463111 +0.495593
+0.486997 +0.951507
-0.528561 +0.474506
+0.050936 +0.083848
+0.614308 +0.677763
+0.533085 -0.441704
+0.283023 +0.764194
+0.633566 +0.345748
-0.013833 -0.490016
-0.523634 -0.710643
-0.571935 -0.512440
-0.578563 +0.092968
-0.179696 -0.158346
+0.953427 +0.251807
+0.893488 +0.859337
-0.995772 +0.052046
-0.138077 -0.660628
-0.118999 -0.011274
+0.041702 +0.885068
-0.634758 -0.375962
+0.988158 -0.031841
+0.848914 -0.300764
-0.415283 +0.333214
+0.326524 -0.103997
-0.888204 -0.045041
+0.563568 -0.114674
-0.300083 +0.497390
-0.567641 -0.343235
-0.528570 +0.330031
-0.113795 -0.560833
+0.192340 +0.650533
-0.798679 +0.603782
-0.143987 +0.012259
-0.876801 -0.396605
-0.324652 -0.428927
-0.154209 +0.209898
-0.340046 +0.841354
+0.642827 -0.008617
-0.830798 +0.776895
+0.633735 -0.817632
-0.427626 +0.882274
+0.372910 -0.496033
-0.819948 -0.870737
-0.481902 +0.667783
-0.566159 +0.565750
+0.567111 -0.557789
+0.262474 -0.604184
+0.903459 +0.430825
+0.509098 +0.417852
+0.842987 +0.078884
-0.679272 -0.517414
-0.183252 +0.089547
-0.093755 +0.255577
+0.435279 -0.259057
+0.237707 -0.858492
-0.680138 +0.914958
-0.322238 +0.153333
+0.479089 +0.044981
+0.020278 +0.819050
-0.376235 +0.612062
-0.832745 +0.049429
+0.065418 -0.517414
-0.175363 +0.679638
-0.124682 +0.464289
-0.694691 +0.332247
-0.105446 -0.224515
+0.508592 -0.087377
+0.876963 -0.876375
+0.664293 +0.769036
-0.397262 -0.787391
+0.968407 +0.016213
+0.750140 -0.395556
-0.112388 -0.911799
+0.631924 +0.751441
-0.619718 +0.404964
+0.047543 -0.937482
+0.309439 +0.734118
-0.810575 +0.672511
-0.933908 -0.187688
-0.942935 +0.084119
-0.056362 +0.719165
+0.276321 +0.122705
-0.945833 -0.609015
-0.574547 -0.415429
-0.273915 +0.315488
-0.720642 +0.170629
-0.243478 -0.133232
+0.763947 -0.336601
-0.890787 +0.550197
-0.588376 -0.830358
-0.321076 -0.329924
-0.827235 +0.666651
-0.020286 -0.943427
-0.141845 +0.009456
+0.665449 +0.204760
-0.850391 -0.518156
-0.640671 +0.235253
+0.282075 +0.837407
-0.813959 -0.200963
-0.320872 -0.897435
-0.892274 -0.445630
+0.896056 +0.017318
-0.934838 +0.170061
+0.979340 -0.231437
+0.150626 -0.433591
-0.467891 +0.154124
+0.294422 +0.358503
+0.534555 +0.259225
-0.154962 -0.440645
+0.642362 +0.184736
+0.856285 -0.419889
-0.193437 +0.903216
+0.898452 +0.281609
+0.152296 -0.363566
-0.479765 +0.584275
+0.922468 -0.086764
+0.436438 -0.779912
+0.013319 -0.144567
+0.511232 +0.275145
+0.829469 +0.890373
-0.374788 +0.934633
+0.381703 -0.712079
-0.180860 +0.287345
-0.546868 +0.794698
+0.485237 -0.615170
+0.835596 -0.136083
+0.825362 -0.134322
-0.485751 -0.009457
-0.652304 +0.731077
-0.784668 +0.091407
+0.991496 +0.072802
-0.418433 -0.606915
+0.190929 +0.940046
-0.354378 -0.032659
-0.905773 +0.667330
+0.465576 +0.929474
-0.717582 -0.395380
+0.227533 +0.146672
+0.434576 -0.078627
+0.606672 +0.344466
+0.139963 +0.350380
+0.368170 -0.167720
-0.782484 +0.788751
+0.543785 -0.597561
+0.790438 +0.897876
+0.791620 +0.765083
-0.051918 -0.584871
-0.109971 -0.290657
+0.823931 -0.196150
+0.577884 +0.504450
-0.667833 -0.272609
-0.212552 -0.368084
-0.047104 +0.318906
-0.145370 +0.758957
-0.202096 -0.626305
+0.888626 -0.868839
-0.652816 +0.123167
+0.253037 +0.798137
-0.290556 +0.626126
-0.697782 +0.378679
+0.452397 -0.570801
+0.302738 +0.117986
-0.246573 -0.153637
-0.924809 +0.740757
+0.859381 -0.390029
+0.778914 -0.799723
-0.943407 +0.152877
-0.341066 -0.291069
+0.006163 -0.417643
+0.676813 -0.802904
+0.903175 -0.340349
-0.244471 -0.821118
+0.439636 +0.961136
+0.116347 -0.556017
-0.977712 -0.397746
-0.918394 +0.547366
+0.235357 -0.353357
-0.338949 -0.708888
+0.402894 -0.567918
-0.119764 -0.876072
-0.142264 +0.973989
+0.605703 +0.048463
+0.022639 +0.486752
-0.103710 +0.948496
-0.282459 +0.707560
+0.810572 -0.708826
+0.397272 +0.945140
+0.537138 -0.325556
+0.372953 +0.215071
+0.749485 +0.598784
+0.024311 +0.588239
+0.398377 -0.484577
-0.703067 -0.446668
+0.852017 -0.152633
+0.849416 +0.133370
-0.165650 -0.083087
-0.859688 -0.780790
-0.387464 -0.101736
-0.779892 +0.360653
+0.049303 +0.633234
-0.395341 -0.492411
-0.284204 -0.616562
+0.779490 +0.885941
+0.782252 -0.687629
-0.185352 +0.785828
-0.581207 -0.352294
+0.510067 +0.693820
-0.048030 +0.766032
-0.090259 -0.991180
+0.266260 -0.976459
-0.366746 +0.106643
+0.348177 -0.196954
-0.837956 +0.479150
+0.760369 -0.472231
-0.791143 -0.745340
+0.043741 -0.844576
+0.135684 +0.433716
+0.782029 -0.431858
+0.829127 -0.857657
-0.878940 -0.348190
-0.035207 +0.272247
+0.872267 +0.194660
-0.354895 -0.727630
-0.389350 +0.191889
+0.791798 -0.253477
-0.190832 +0.691627
+0.167364 +0.879743
+0.696155 +0.269131
+0.119279 +0.724908
-0.464087 +0.082945
-0.115485 -0.962946
-0.231341 -0.141860
-0.246309 +0.278811
-0.495524 -0.278656
+0.234657 -0.113353
-0.228211 +0.453188
-0.890135 -0.498772
-0.262758 -0.171404
-0.791309 +0.467721
-0.233751 -0.658473
-0.567620 +0.006165
-0.378198 -0.372735
+0.645690 +0.113974
-0.435970 +0.647480
+0.213686 -0.580467
+0.090694 +0.288800
-0.049491 +0.207605
-0.542339 +0.905262
-0.115235 -0.755145
+0.498848 +0.136236
+0.974620 +0.435319
-0.610176 +0.772217
-0.882462 +0.465988
-0.142750 +0.807892
+0.703720 -0.576067
-0.029564 -0.886339
-0.694672 +0.645333
-0.158227 +0.670460
+0.427481 +0.679030
-0.743520 -0.344184
-0.694496 -0.401872
-0.608322 -0.071852
+0.376525 +0.261543
+0.730430 +0.344224
+0.541942 +0.419189
+0.190896 +0.396552
+0.012828 -0.392277
+0.363644 -0.243066
+0.296512 -0.520477
+0.342968 +0.266139
+0.121568 -0.813683
+0.413639 +0.034819
-0.778962 -0.008334
+0.289683 +0.694610
-0.486982 -0.708295
-0.185430 -0.514038
+0.878708 +0.438700
-0.453432 -0.827687
-0.752078 -0.178951
+0.370544 -0.268765
+0.928464 +0.689354
-0.021131 +0.843574
-0.753017 +0.047628
-0.203200 +0.816591
+0.444086 -0.253492
-0.903634 +0.622578
-0.325324 +0.278374
-0.600501 -0.626854
+0.469831 +0.454975
-0.008748 +0.972935
+0.116635 +0.278237
+0.335571 -0.057490
+0.038334 +0.280163
+0.701865 +0.253039
+0.820865 +0.277884
-0.217816 -0.840305
+0.996244 -0.124466
+0.105961 +0.890435
+0.312449 -0.672256
+0.601201 +0.382624
+0.797573 +0.806431
-0.902932 +0.429533
-0.839678 -0.465299
+0.589704 -0.837285
-0.247090 -0.845509
-0.383888 -0.006772
-0.135875 +0.349396
+0.294140 -0.393825
-0.014304 -0.410834
-0.165668 -0.374008
+0.004480 -0.707714
-0.877455 +0.621089
+0.475015 -0.418939
+0.035497 +0.590464
-0.516227 -0.227575
-0.858245 -0.531349
-0.706157 -0.386681
-0.232554 -0.535907
-0.833900 +0.647672
+0.943637 -0.295510
+0.212953 -0.902710
+0.157076 -0.021941
-0.178055 -0.570614
-0.756611 -0.353973
+0.266313 -0.075206
+0.446748 +0.494025
-0.926260 +0.343554
+0.145833 -0.986809
+0.116128 -0.242926
+0.138545 +0.533736
-0.698323 -0.717785
+0.185842 -0.547103
+0.381077 +0.753596
+0.397438 -0.261535
-0.713568 -0.932641
-0.658096 -0.626076
-0.025483 -0.294536
-0.118559 -0.614698
-0.715180 -0.026404
+0.506919 -0.211685
+0.139413 -0.884579
+0.872474 -0.323295
+0.428906 +0.615792
-0.953915 -0.444231
-0.294623 +0.266391
-0.249613 +0.755448
-0.361962 +0.508218
+0.935769 -0.530815
+0.571679 +0.215544
+0.164200 -0.286599
-0.877002 +0.223781
+0.786147 +0.772248
+0.199223 +0.344807
+0.783738 +0.280868
-0.880340 +0.132975
-0.769181 +0.377227
+0.050435 -0.345058
+0.618508 -0.741253
+0.618050 -0.428563
-0.063517 +0.470100
+0.578992 -0.886103
+0.112053 -0.728697
+0.641194 +0.542490
-0.311062 -0.024010
+0.136570 -0.666473
-0.580522 -0.832129
+0.170656 +0.215210
+0.230330 -0.835382
-0.596648 +0.136477
+0.884403 +0.163617
+0.378361 -0.878644
+0.623276 -0.601423
-0.114988 -0.603695
+0.384323 -0.687030
+0.788201 -0.699877
+0.896262 -0.519169
+0.053494 -0.918799
-0.706155 -0.354154
-0.269459 -0.801874
-0.662791 +0.472507
+0.447707 +0.619695
-0.410836 -0.918511
+0.422626 -0.918884
+0.080969 +0.848633
-0.405090 -0.352321
+0.649026 +0.186028
-0.607574 +0.499300
-0.262043 -0.156049
-0.574575 -0.883508
+0.778995 +0.572553
+0.203677 -0.796222
-0.552641 -0.235595
+0.350826 +0.340158
-0.895353 -0.205261
-0.159165 +0.911346
+0.989579 -0.152900
+0.816606 +0.699194
-0.791549 +0.440209
-0.361991 +0.019445
+0.058546 -0.019598
-0.670654 +0.324450
-0.496971 -0.590865
+0.805876 +0.365559
+0.823719 +0.242602
-0.804196 -0.124074
+0.551167 -0.541876
+0.691842 -0.207274
+0.340117 +0.354390
+0.226597 +0.412164
+0.194151 -0.905548
-0.205676 -0.789233
-0.643765 +0.248344
+0.617167 +0.733142
+0.639965 -0.114930
+0.372973 +0.565380
+0.843680 -0.263926
+0.187727 -0.865272
+0.639677 -0.941076
-0.000013 -0.217182
+0.819635 -0.395408
+0.387271 +0.868788
-0.499775 +0.279741
+0.375579 +0.359551
+0.038048 -0.524821
+0.835883 +0.681392
+0.169452 -0.020776
-0.889173 -0.328710
-0.430813 -0.673133
+0.079755 +0.445695
-0.599247 +0.451249
+0.145463 +0.798396
+0.621895 +0.186348
-0.594934 +0.944654
+0.794150 -0.716444
+0.061611 -0.507781
-0.158050 -0.341839
-0.698701 +0.927203
-0.498130 -0.068726
-0.018359 -0.565518
+0.348933 +0.512850
-0.524308 -0.049487
+0.166882 +0.785054
-0.651666 -0.546953
-0.645667 +0.270708
+0.174178 -0.597372
+0.600903 -0.624531
-0.487418 -0.030489
-0.437237 -0.645410
-0.862304 -0.738032
+0.320091 -0.228388
+0.079072 +0.960154
-0.192965 +0.844100
